"x" "y" "z" "p"
"1741" 9.96690468983031 33.0202867645279 143.408420509095 574.832504577925
"1742" 9.40535570723824 32.6074299752527 142.236347318297 573.774147402773
"1743" 9.91465215512954 32.5032142229699 143.119815570961 573.225845273508
"1744" 9.77867772095269 31.6990732246005 142.854341208216 571.991368052741
"1745" 9.6987400607126 31.2243050788067 141.907415137854 570.652848582181
"1746" 9.29864419059379 31.1772794735486 141.042522917439 569.221032716681
"1747" 10.4626315772753 31.5334456180635 140.223249828383 568.138592216641
"1748" 9.82348709905374 31.2223472578297 139.285336894643 567.28357491578
"1749" 9.49403705521535 31.1875890511575 139.116117777935 565.125788176901
"1750" 10.2171256884333 30.9716345669028 138.272815415046 564.692672857259
"1751" 10.1342750162925 30.6874399252128 138.077725069389 562.710080422103
"1752" 10.1818802576033 30.8604984214847 137.961709243313 561.773803980164
"1753" 9.88884496994406 31.0040604891302 137.899580190582 560.64708114234
"1754" 9.59789880858414 30.6146219669781 136.75646971465 558.440955618624
"1755" 9.35889036511354 30.4584258627892 136.277173243764 556.645897440231
"1756" 12.9193755877173 31.2190985015324 140.507353451645 556.927242558656
"1757" 13.9731714922582 31.8795061089122 141.659251778183 558.49918357686
"1758" 13.3684308252084 33.0838684817547 142.981060231543 560.367112629464
"1759" 12.8762182182092 33.423391074846 143.630959786055 562.042702769258
"1760" 12.7083707674475 34.249008849166 144.326873338014 564.701478230269
"1761" 12.1019061245362 34.2467503796955 144.721829908225 566.642490134258
"1762" 12.1970798442237 34.1499267266722 145.692039728152 568.872593560014
"1763" 11.7391192989596 33.780810498756 145.096383138922 570.168786777685
"1764" 11.4744993373116 34.0097174047482 145.51292132966 571.624068913288
"1765" 10.9974468766664 33.8737387054297 145.077666882328 571.968274267571
"1766" 10.9118954416774 34.2026673992108 145.216833711949 572.490297755829
"1767" 10.6224791020619 33.7280360613386 144.536161560515 572.441476116731
"1768" 10.5106710102144 33.4608043113137 144.515767318143 572.832317487922
"1769" 10.4277851377499 33.53606338039 144.191763564119 572.575943282206
"1770" 10.8564989670179 33.3723714881443 144.291198329694 572.687318612164
"1771" 10.6670578333465 32.7655357481021 143.840298834961 572.463501558265
"1772" 10.2683886685914 32.8751286123602 145.199327558898 572.86845142982
"1773" 9.94460385867422 33.0612926646362 144.318387253196 573.374987457886
"1774" 10.1681590802969 32.5692626972235 143.529952229516 572.647223806714
"1775" 10.0347337695928 32.0504317015426 142.898304719605 571.82839834899
"1776" 10.0226138567892 32.2624616432773 143.74420247102 571.392427413137
"1777" 9.34803678723904 32.2571284171651 143.945581773634 571.015251928398
"1778" 10.777772604283 31.9048767171038 143.100924112236 570.213296263561
"1779" 10.8980454313319 32.1452563048697 144.388205273094 570.202066422386
"1780" 10.7226810028243 31.8423955185872 143.381966183913 570.284104651511
"1781" 10.5979826280441 31.8439258127645 143.166929755246 569.58959994291
"1782" 10.2003470286927 31.8784755437384 143.40932487864 570.016840554597
"1783" 10.1295410572985 31.7186445047611 144.269061970605 569.766146115707
"1784" 10.67168882313 31.7651866513278 143.171715898027 572.589790325359
"1785" 11.4847778893992 31.8380599482795 142.530981771385 572.440908584426
"1786" 10.882478639422 32.2895120221828 141.958128216281 571.886153086763
"1787" 10.4632995507438 32.4040859823058 140.942098507026 571.441853278414
"1788" 10.3775982457734 32.6420390400302 140.421914472351 571.541153648979
"1789" 9.9785187689311 32.0815800186342 140.742101006053 571.023804248066
"1790" 10.6682386656282 31.9590649921623 140.559851186006 569.470042489275
"1791" 10.1911116170998 31.8073712930704 140.027555382095 568.73783888685
"1792" 10.3536711539111 31.8684153691391 139.447117235625 567.899796599481
"1793" 11.173505162809 32.1304738121112 140.316943529179 567.036250541451
"1794" 11.1753935142861 32.5734712119071 140.231298347703 566.714175798223
"1795" 11.0335692479035 32.337586425588 140.62211037647 565.834229062449
"1796" 11.071409228569 31.9803488919808 140.193802079694 564.837938524096
"1797" 10.6406949210148 32.1813416576237 139.777268028306 563.92794642735
"1798" 10.7333086548294 32.6382697496834 140.0169772575 564.306842926117
"1799" 10.7846463148172 32.2562986921856 140.16186487374 563.871669273534
"1800" 10.2428022728204 31.8552026583342 139.509836584869 563.050742729336
"1801" 10.1572240772529 31.5429546601328 139.688759739894 562.505572731646
"1802" 11.4630469951573 31.4060904786565 139.075309689382 561.497372298007
"1803" 12.081290126452 32.1150115751479 138.898575065434 561.200698493834
"1804" 13.3496941023376 33.2759598395025 140.448674388082 562.641455664974
"1805" 13.3712416501669 34.2930239503317 141.653919062504 564.395069392887
"1806" 12.9284491159803 34.8186033512927 142.829278131411 565.941594651978
"1807" 12.8802643544294 34.8356416249674 143.700472234517 567.515940226783
"1808" 13.4987613597469 35.5631722260631 144.544957460415 569.544667748253
"1809" 12.3841655003826 35.6406696411733 145.690489025449 571.855824774244
"1810" 11.9325140605161 35.4509258157188 146.072526836939 573.670297568462
"1811" 11.9440253046184 35.2400293378324 146.079300528277 575.706480657864
"1812" 12.1917275353474 35.5908571452092 146.440024398521 578.246920733087
"1813" 12.3651655588242 36.2265777253048 147.606351413304 580.049977393371
"1814" 12.1996579383507 36.136768583173 148.234630682706 583.207230884865
"1815" 11.6262283137181 35.7731037333231 148.031734864119 584.131675579464
"1816" 12.3778898847244 36.2898247981091 148.421623877662 585.934578947981
"1817" 11.932605863542 36.4315190680546 148.894007629359 587.001069368024
"1818" 11.7937084668878 36.1036551853078 149.639264061761 589.059249141023
"1819" 11.6775073306474 35.6427082967575 150.148924054339 592.024408933559
"1820" 11.1156596803248 35.3077435239766 149.704749669253 593.02005207212
"1821" 10.5362728114551 35.2783802479999 150.516401591823 594.832912299552
"1822" 10.4637216795294 35.3773180722069 149.620075657106 594.402362402182
"1823" 10.3906892474976 34.6059671765093 149.758173830054 593.947632469935
"1824" 11.2895710473606 34.2271448150011 149.190866142801 594.436019695034
"1825" 12.0379447944293 34.1510001624086 149.722534584412 594.282439688777
"1826" 11.7992483262673 34.2111908163694 149.307837195838 594.101682335977
"1827" 11.7961544398387 34.7400249751452 149.694594529856 594.578209219319
"1828" 11.3113282115897 34.7504435783146 149.873730699983 594.974605788249
"1829" 12.8202538820615 35.2994721434732 151.082717329166 597.226534690801
"1830" 12.581117464117 35.3838661554519 151.930453135347 597.896589602634
"1831" 12.2284628330267 35.500041177449 153.265257247638 598.941599629128
"1832" 12.3889109301007 35.5115317869394 154.866158248669 602.146371196763
"1833" 11.6690213408669 34.9740687752601 154.470486382845 602.716610103858
"1834" 11.0351208831075 34.3223737713702 153.433535064963 602.959465491997
"1835" 10.8991294111323 33.7256820278513 151.865637166413 603.45113793604
"1836" 11.120549279608 33.6915087146374 150.758033808274 602.423466798838
"1837" 10.9632586384855 33.4517204687012 149.436185788497 600.847718164106
"1838" 10.5004708044052 32.9465553722023 148.905506972888 599.492890172341
"1839" 11.5029846284079 32.652537794117 148.021169827238 598.408410422852
"1840" 11.1720745188495 33.0692068616633 146.716067378054 596.758309727757
"1841" 11.5563773758795 32.905103110439 146.33497887542 595.223656091295
"1842" 11.1446444318881 32.9207450465559 146.25603487095 594.617538587439
"1843" 11.7564657346276 33.0498649178658 148.076687456352 594.263055741204
"1844" 11.6964379432302 33.1569086227721 147.455469298067 594.133223844144
"1845" 11.2174650878587 33.2592165537766 147.23976456296 595.404974249851
"1846" 12.755315463395 34.0282670473168 147.755058103235 595.62434225896
"1847" 11.9161134657292 33.8549440741125 148.494857395782 595.366532649781
"1848" 12.8823127797716 34.5733674094985 151.500089319988 596.217204564842
"1849" 12.9969802270472 34.8133804347197 151.502540119286 598.092764455834
"1850" 12.4514235556604 34.6140182822375 151.115237456441 598.943025571087
"1851" 11.8452745886003 34.3886132784826 151.143250612423 599.245554752833
"1852" 12.7356170695733 34.9821899416264 151.223551864541 600.09669901068
"1853" 12.0446288491177 35.2921509992789 151.545897193682 600.226315353739
"1854" 11.8365041169235 35.56514652446 151.42065161289 600.620324767125
"1855" 12.2535036806576 35.4500742507995 152.591814704137 600.946589722877
"1856" 12.2450808462978 35.1788255420228 152.098942601193 601.873747439636
"1857" 12.5485359228231 35.7134467432209 152.204850532248 604.353427823889
"1858" 11.9862971305164 35.8573418597985 151.899844470644 605.529427245885
"1859" 12.3980950537269 36.3351427626169 152.617067966152 606.968769335467
"1860" 11.7031893081623 36.0244802790866 152.522391609715 607.532586050168
"1861" 10.9616163355184 35.8278424901356 152.472350593045 607.460493011255
"1862" 10.6832796003691 35.0071957224322 151.48203170168 606.593833636699
"1863" 10.4511872446997 34.4570307827957 150.371161005922 605.959511338169
"1864" 10.2609798910702 33.7790756569136 149.590888887179 604.321711959396
"1865" 9.79199075778643 33.189617558668 148.576095611367 602.387933346641
"1866" 9.64414807744659 33.2321944591189 147.466620311394 601.450210759174
"1867" 9.77750273957341 32.8808399426077 146.907492389523 599.136488846749
"1868" 9.69819717196974 32.6230823660247 145.975519609449 596.412365509187
"1869" 9.29040598737761 32.3311372224279 144.43159739714 593.488136363295
"1870" 9.22562340623762 32.1052382281133 143.105914215357 591.119147759979
"1871" 12.8779548598426 32.4123981466397 143.120856395475 588.936179158463
"1872" 12.3076156815545 33.1128880883282 143.356577914749 588.658250845723
"1873" 11.6818891312299 33.5736233690216 147.39513785185 588.746237942773
"1874" 13.1208785265402 33.674694130252 147.476481846492 590.394362180022
"1875" 12.3159449032197 34.1699699062416 147.173778440643 590.856277404288
"1876" 12.4020039594175 34.1713306921346 148.184822831184 590.962149842717
"1877" 12.2512667727543 34.4729583026451 147.90358901635 591.229620878382
"1878" 11.7948242689938 34.5727047528671 148.327935965607 592.799740810637
"1879" 11.8214153720488 34.4303198048518 148.256473257076 592.53189678137
"1880" 11.7241371946607 34.5460344676066 148.200154763321 592.949686895028
"1881" 12.8061890848135 35.3809458413331 148.346888637946 593.218552564765
"1882" 12.5495372418529 35.2352088119773 148.48049396464 593.835703072452
"1883" 12.8019693896482 35.6415894782487 148.778692503637 594.648598712955
"1884" 12.6852283801975 36.0044572102963 149.472748453061 596.275123042854
"1885" 12.3131467543701 36.2244315435805 149.719719755906 598.482799097031
"1886" 11.787393927802 36.5557724644373 150.128924887421 601.768658510921
"1887" 12.2785758349481 36.3705102740939 150.415801104462 603.375154155019
"1888" 11.6903598412415 35.9492821650207 151.032499628349 603.524292341405
"1889" 11.5993087286927 36.1434162798987 151.093473655554 604.220026865703
"1890" 11.438499535712 35.8145793761241 151.27855058058 605.794159335879
"1891" 11.3136643587319 35.3629366632101 150.587808724368 605.231862570034
"1892" 10.9327677249434 34.8477015390817 151.278046023419 605.413015776076
"1893" 11.3241864786531 34.9112061308461 151.806448487691 604.531535419541
"1894" 10.5650445785232 34.5800318580518 151.118123917229 604.901638557236
"1895" 11.0382676347916 34.3484338555138 151.35130633498 604.464404715822
"1896" 10.5940819171074 33.6500311628827 150.430552508135 604.526036290961
"1897" 10.8391977318303 33.1691653664439 149.423678712395 603.541325550742
"1898" 11.473563876569 33.5257903888292 150.465244544166 603.033194209699
"1899" 11.0310408366888 33.9512475660632 149.739899914868 602.531441281037
"1900" 10.8601747696425 33.8659804252709 148.767708398486 600.735774204033
"1901" 11.8068636037821 33.6835262519624 148.125083354187 599.621415057161
"1902" 11.7712251418936 33.7828065403756 147.324684315037 599.867309248498
"1903" 11.766857050327 33.5273489389955 146.49816517867 598.476903715296
"1904" 15.9865196615295 34.5480789500401 149.921347802928 599.862176590093
"1905" 15.6000655706597 35.3854264587805 150.796892382549 601.14230793214
"1906" 15.1681180416313 36.2171101058204 152.124013596957 603.594129751307
"1907" 15.2084350245114 37.1309921055106 154.563494913153 605.862559167476
"1908" 14.8346655642645 37.5071401781789 155.529950712736 608.451575623129
"1909" 14.3420209571959 38.2254575203406 156.694540351928 611.12012120259
"1910" 16.0435021113169 39.6558132398581 159.254960243435 615.595430413952
"1911" 15.1163509846815 40.6235914548268 162.354326372728 620.207864284161
"1912" 14.174831953463 40.9827445182058 163.398913148723 624.519376062403
"1913" 14.5433850295772 41.239207276601 165.199003254608 628.949656554778
"1914" 13.6172960587734 41.5349576389613 166.109988063091 633.00265087524
"1915" 13.0320581018847 40.8149989059255 167.188334006925 637.15360859995
"1916" 13.0918075164656 40.8648921400605 168.154966967309 641.011062646722
"1917" 12.2480397927647 40.5900339476121 168.764415032746 644.159392446696
"1918" 12.845768802719 40.451136129342 168.558978857266 648.381708892391
"1919" 12.3091060544617 40.2275826401272 168.331939071759 651.864539804654
"1920" 12.0871521979038 39.4055111327597 167.472020465324 652.942968817306
"1921" 11.9385924941999 39.1192636039313 167.253204260785 655.166045617509
"1922" 11.6690914855631 38.7929451094467 166.455515167886 655.664820517002
"1923" 11.6552256873439 38.7803754121832 165.469404580766 655.620498841355
"1924" 11.6416573805683 38.8191439891164 164.66143343162 655.223127537186
"1925" 11.5810288829372 38.7984448135008 163.77044885113 654.723759233146
"1926" 12.3935601051072 38.2059006263539 162.740344709396 654.415505146694
"1927" 12.5488776404159 38.0137130748718 163.006967185626 654.274375969181
"1928" 12.1641279989858 37.9699330412532 162.771309815402 653.532189954217
"1929" 11.2921086820564 37.346971093406 162.17095133816 653.150670898003
"1930" 11.4262334297838 37.1850531576125 161.465264194479 652.067211997327
"1931" 11.4779577684183 36.8987936030231 160.190223888991 650.786581492215
"1932" 10.6525643401371 36.5351297226692 159.782310554676 649.547300143038
"1933" 10.801211346369 35.9107441502939 158.731354600228 647.452311399833
"1934" 10.5536759776305 35.3168134622818 158.280048160799 644.37568242103
"1935" 10.7549080834884 34.8795249835845 156.638119068486 642.802381061931
"1936" 10.959900991465 34.2915913334073 155.405724888679 639.809408312178
"1937" 10.4380833364942 33.7300761480007 154.577682969021 637.473651845335
"1938" 10.8457035618061 33.914073336997 153.943940224764 635.009404592999
"1939" 11.3121129050247 33.5803735665081 152.70347834387 633.254424051757
"1940" 10.6982876898665 33.5198526571986 152.176488275698 629.87661735544
"1941" 10.5999225627406 33.0703805074089 151.120794343357 626.604081201495
"1942" 10.2687372922404 33.161517632998 151.151944860543 624.187922171245
"1943" 10.4712085755135 33.2053077735323 149.472242183985 620.208085648456
"1944" 12.2686665988538 33.846099256101 148.869001127942 617.557030837002
"1945" 11.6350871292802 33.6118145146924 148.043937184682 614.727115335352
"1946" 12.7158852794148 34.0169501118995 148.193427399509 612.514183425116
"1947" 12.1478644721975 34.6686340127008 148.072906924114 610.613708032279
"1948" 11.7391276002573 35.0967037755512 147.730752207306 609.498581376323
"1949" 11.3772697872747 35.3008084772823 147.465350145649 607.372042794718
"1950" 11.6191683449989 35.0378282553528 147.47248553593 605.816399565693
"1951" 11.1808505311533 35.2074495338543 147.586908493854 604.502805373925
"1952" 10.6463410609362 34.8035405789879 147.510566357902 602.349300844241
"1953" 10.0361323409733 34.6661980574551 146.50904062393 600.347761020819
"1954" 9.94930378350236 34.3620804777646 146.205362992928 598.904169132633
"1955" 9.62136643396502 33.9679047973083 145.974792596928 596.901152917695
"1956" 9.21260329025882 33.6618156752264 146.191700854477 594.846208981135
"1957" 8.84044746448232 33.4048516326019 145.451829867007 592.307590583599
"1958" 8.66652304954265 32.8750788579058 144.499613540429 590.270877127898
"1959" 11.4470992553744 33.2012174751338 145.117743330404 588.803584014714
"1960" 12.27385253717 33.8258557654211 145.343706349627 588.610174836898
"1961" 11.868429903799 33.7254035091103 145.50146268269 587.860874553395
"1962" 11.9149663302393 34.1515596252458 145.350389167326 586.954625524167
"1963" 11.8195844312057 34.0821051887107 145.250087627656 586.061409073191
"1964" 11.8994924944674 34.6557437446272 145.466254648254 585.962753327068
"1965" 11.4530097815285 34.877984816741 145.374978556257 585.991023972904
"1966" 11.3421704876374 34.7044801585088 145.280192708328 585.97231770109
"1967" 11.3506868148779 34.3838512953464 145.125156099364 585.151139423692
"1968" 11.0432942414494 33.7637003701588 146.288593461236 584.652089708452
"1969" 11.8331248888564 33.5949045512206 145.907208246859 583.93637150782
"1970" 12.6407077838553 34.4512717357711 147.45067908977 584.689965451744
"1971" 12.2997351499654 34.3875556469989 148.133844178621 585.538064273788
"1972" 12.1603819910356 34.3800898451419 149.134631767216 587.21908294903
"1973" 12.4020284121735 34.7487343549467 148.988797336145 589.053718150336
"1974" 11.8807373486162 34.8128795966275 150.33100242107 589.996326461808
"1975" 11.5538031237931 34.5815697195299 150.59919535044 591.390092412948
"1976" 10.8867282261993 34.354595302451 149.373105960772 591.138091537184
"1977" 10.549808447251 34.1999710668368 148.501798162818 590.88090327343
"1978" 12.5909386297752 34.8293009658432 148.660114818504 591.467947940702
"1979" 13.3152995788399 35.0045475882995 149.650453749777 592.992822243851
"1980" 13.6723529227183 35.4156945022878 150.404261656831 594.101792635507
"1981" 13.3434399312218 35.8989347830483 151.385439012604 595.37985390198
"1982" 12.9814281461451 36.4732213932803 151.854835812983 597.365681798694
"1983" 12.9863208589483 37.0781252609751 153.901630221418 600.873606962599
"1984" 11.9794755993457 36.4784994538216 154.002468936671 602.017799008176
"1985" 12.1723496913472 36.5909138622529 153.979864902281 603.398259769409
"1986" 11.6101552961027 36.8744861722666 154.284512846377 604.210762206185
"1987" 11.8823254744343 36.8881317207024 155.228340390614 608.076553022627
"1988" 11.510432182244 36.6788522967907 155.042462899608 610.716329989516
"1989" 11.3594336764072 36.7244815102202 154.793998691459 612.03383057895
"1990" 11.8670614485484 36.5245378598102 155.382651936427 613.564701489236
"1991" 11.9283411885885 36.5299377582534 155.593376341316 614.795094639104
"1992" 11.841334852811 36.1024660358893 155.285206513319 614.836052208137
"1993" 11.5971552885344 35.9944427794433 155.512262626153 615.166001796784
"1994" 11.7728202665532 35.9706109468514 155.044971173381 614.971125248313
"1995" 11.3367877865123 36.1247833927415 155.12285940709 614.892116499482
"1996" 12.7217355251327 36.1673291858425 154.901812929355 615.182105684107
"1997" 12.1239514840412 36.6607795492392 154.279806034388 616.472258454883
"1998" 11.9825233747063 36.6974253852942 154.052592893524 616.646700828425
"1999" 12.3470418462175 36.7262115974606 154.081321540054 617.089276305693
"2000" 12.8208766673881 36.7436554376285 154.53864701858 617.855732674652
